10	12	1967	17800
11	12	1967	17900
12	12	1967	17800
13	12	1967	17800
14	12	1967	17700
15	12	1967	17500
16	12	1967	17200
17	12	1967	17900
18	12	1967	18400
19	12	1967	18300
20	12	1967	17800
21	12	1967	18000
22	12	1967	17400
23	12	1967	14200
24	12	1967	11400
25	12	1967	14100
26	12	1967	21000
27	12	1967	17100
28	12	1967	14400
29	12	1967	14500
30	12	1967	15000
31	12	1967	16000
1	1	1968	16000
2	1	1968	14000
3	1	1968	12000
4	1	1968	13500
5	1	1968	14000
6	1	1968	14500
7	1	1968	15000
8	1	1968	16000
9	1	1968	16500
10	1	1968	16500
11	1	1968	17000
12	1	1968	17000
13	1	1968	16500
14	1	1968	16500
15	1	1968	16500
16	1	1968	16500
17	1	1968	17000
18	1	1968	17500
19	1	1968	18000
20	1	1968	18000
21	1	1968	18000
22	1	1968	17500
23	1	1968	17000
24	1	1968	17000
25	1	1968	14500
26	1	1968	12000
27	1	1968	8950
28	1	1968	8700
29	1	1968	9650
30	1	1968	11300
31	1	1968	12600
1	2	1968	13500
2	2	1968	14900
3	2	1968	15100
4	2	1968	14500
5	2	1968	14700
6	2	1968	15300
7	2	1968	15900
8	2	1968	17000
9	2	1968	18800
10	2	1968	19800
11	2	1968	20000
12	2	1968	19700
13	2	1968	19400
14	2	1968	18400
15	2	1968	18200
16	2	1968	19500
17	2	1968	18200
18	2	1968	16600
19	2	1968	14300
20	2	1968	16300
21	2	1968	18800
22	2	1968	17900
23	2	1968	16300
24	2	1968	17100
25	2	1968	17800
26	2	1968	17400
27	2	1968	17300
28	2	1968	17100
29	2	1968	17100
1	3	1968	17300
2	3	1968	16400
3	3	1968	20300
4	3	1968	19700
5	3	1968	17600
6	3	1968	18800
7	3	1968	19700
8	3	1968	18600
9	3	1968	18400
10	3	1968	18000
11	3	1968	17800
12	3	1968	17300
13	3	1968	17600
14	3	1968	17800
15	3	1968	17300
16	3	1968	17500
17	3	1968	19500
18	3	1968	21400
19	3	1968	24100
20	3	1968	26700
21	3	1968	29900
22	3	1968	32200
23	3	1968	32700
24	3	1968	32200
25	3	1968	30900
26	3	1968	31200
27	3	1968	31600
28	3	1968	32500
29	3	1968	32000
30	3	1968	31700
31	3	1968	31800
1	4	1968	31900
2	4	1968	33000
3	4	1968	34000
4	4	1968	35800
5	4	1968	34700
6	4	1968	33600
7	4	1968	33400
8	4	1968	33900
9	4	1968	33900
10	4	1968	33200
11	4	1968	33200
12	4	1968	32900
13	4	1968	34600
14	4	1968	34900
15	4	1968	34400
16	4	1968	33400
17	4	1968	32600
18	4	1968	33100
19	4	1968	33200
20	4	1968	32000
21	4	1968	32300
22	4	1968	32100
23	4	1968	31800
24	4	1968	31500
25	4	1968	31800
26	4	1968	31400
27	4	1968	31400
28	4	1968	31300
29	4	1968	32100
30	4	1968	32400
1	5	1968	32500
2	5	1968	32000
3	5	1968	32300
4	5	1968	33100
5	5	1968	32700
6	5	1968	31800
7	5	1968	32900
8	5	1968	33500
9	5	1968	33300
10	5	1968	32100
11	5	1968	32100
12	5	1968	31800
13	5	1968	32400
14	5	1968	33100
15	5	1968	33800
16	5	1968	34600
17	5	1968	34400
18	5	1968	34000
19	5	1968	33500
20	5	1968	33500
21	5	1968	33200
22	5	1968	32300
23	5	1968	32200
24	5	1968	32900
25	5	1968	33300
26	5	1968	34100
27	5	1968	34200
28	5	1968	33600
29	5	1968	32700
30	5	1968	32900
31	5	1968	32900
1	6	1968	33700
2	6	1968	33500
3	6	1968	32700
4	6	1968	32200
5	6	1968	32900
6	6	1968	34000
7	6	1968	34800
8	6	1968	35200
9	6	1968	35100
10	6	1968	35700
11	6	1968	36600
12	6	1968	37100
13	6	1968	35500
14	6	1968	34100
15	6	1968	34500
16	6	1968	34300
17	6	1968	34000
18	6	1968	34100
19	6	1968	34200
20	6	1968	34300
21	6	1968	34500
22	6	1968	35000
23	6	1968	36600
24	6	1968	39300
25	6	1968	44200
26	6	1968	38600
27	6	1968	33800
28	6	1968	30900
29	6	1968	33200
30	6	1968	34000
1	7	1968	32000
2	7	1968	31400
3	7	1968	31100
4	7	1968	31000
5	7	1968	31100
6	7	1968	32000
7	7	1968	32600
8	7	1968	34200
9	7	1968	34800
10	7	1968	33500
11	7	1968	33800
12	7	1968	34600
13	7	1968	35400
14	7	1968	35800
15	7	1968	35500
16	7	1968	35600
17	7	1968	36500
18	7	1968	38000
19	7	1968	37200
20	7	1968	35100
21	7	1968	36100
22	7	1968	37600
23	7	1968	37800
24	7	1968	37900
25	7	1968	38300
26	7	1968	37500
27	7	1968	35500
28	7	1968	35400
29	7	1968	34600
30	7	1968	34800
31	7	1968	36600
1	8	1968	35500
2	8	1968	34600
3	8	1968	34500
4	8	1968	34500
5	8	1968	34100
6	8	1968	34200
7	8	1968	33100
8	8	1968	33400
9	8	1968	35400
10	8	1968	36200
11	8	1968	35900
12	8	1968	36100
13	8	1968	34700
14	8	1968	34200
15	8	1968	33800
16	8	1968	34700
17	8	1968	34300
18	8	1968	34200
19	8	1968	33700
20	8	1968	33800
21	8	1968	33200
22	8	1968	32600
23	8	1968	33800
24	8	1968	35600
25	8	1968	35700
26	8	1968	34400
27	8	1968	35600
28	8	1968	35300
29	8	1968	34200
30	8	1968	33400
31	8	1968	33600
1	9	1968	32400
2	9	1968	31500
3	9	1968	32800
4	9	1968	34100
5	9	1968	33800
6	9	1968	32500
7	9	1968	31300
8	9	1968	31000
9	9	1968	31000
10	9	1968	31400
11	9	1968	31500
12	9	1968	31800
13	9	1968	31800
14	9	1968	31900
15	9	1968	32000
16	9	1968	33100
17	9	1968	33400
18	9	1968	34400
19	9	1968	33700
20	9	1968	33000
21	9	1968	31100
22	9	1968	30300
23	9	1968	31800
24	9	1968	33400
25	9	1968	34600
26	9	1968	33700
27	9	1968	33200
28	9	1968	33100
29	9	1968	33500
30	9	1968	33500
1	10	1968	33300
2	10	1968	33500
3	10	1968	33900
4	10	1968	34500
5	10	1968	34100
6	10	1968	34200
7	10	1968	34000
8	10	1968	33500
9	10	1968	34000
10	10	1968	33500
11	10	1968	32400
12	10	1968	31800
13	10	1968	31000
14	10	1968	31400
15	10	1968	32500
16	10	1968	36600
17	10	1968	45000
18	10	1968	47000
19	10	1968	41500
20	10	1968	35100
21	10	1968	32900
22	10	1968	32700
23	10	1968	32600
24	10	1968	31500
25	10	1968	31400
26	10	1968	31300
27	10	1968	31700
28	10	1968	31800
29	10	1968	30800
30	10	1968	30100
31	10	1968	30100
1	11	1968	30400
2	11	1968	30900
3	11	1968	30800
4	11	1968	30400
5	11	1968	30200
6	11	1968	30300
7	11	1968	30700
8	11	1968	32600
9	11	1968	32800
10	11	1968	32300
11	11	1968	32300
12	11	1968	32800
13	11	1968	32700
14	11	1968	33000
15	11	1968	33400
16	11	1968	33500
17	11	1968	33600
18	11	1968	33700
19	11	1968	33700
20	11	1968	33000
21	11	1968	32400
22	11	1968	32000
23	11	1968	32900
24	11	1968	33200
25	11	1968	33100
26	11	1968	33600
27	11	1968	33300
28	11	1968	33200
29	11	1968	33100
30	11	1968	32800
1	12	1968	33200
2	12	1968	33200
3	12	1968	33300
4	12	1968	32900
5	12	1968	30800
6	12	1968	27500
7	12	1968	24200
8	12	1968	21400
9	12	1968	18900
10	12	1968	16800
11	12	1968	15100
12	12	1968	12900
13	12	1968	11200
14	12	1968	10100
15	12	1968	6000
16	12	1968	8000
17	12	1968	15000
18	12	1968	20000
19	12	1968	16400
20	12	1968	15500
21	12	1968	14600
22	12	1968	14800
23	12	1968	15000
24	12	1968	12600
25	12	1968	12000
26	12	1968	14000
27	12	1968	15300
28	12	1968	15800
29	12	1968	15800
30	12	1968	15600
31	12	1968	15000
1	1	1969	13800
2	1	1969	12900
3	1	1969	14400
4	1	1969	15700
5	1	1969	15200
6	1	1969	14500
7	1	1969	15600
8	1	1969	15800
9	1	1969	15600
10	1	1969	15500
11	1	1969	15800
12	1	1969	16200
13	1	1969	16400
14	1	1969	16800
15	1	1969	17300
16	1	1969	18200
17	1	1969	18100
18	1	1969	17500
19	1	1969	17100
20	1	1969	16900
21	1	1969	16800
22	1	1969	16400
23	1	1969	16200
24	1	1969	15000
25	1	1969	14000
26	1	1969	12000
27	1	1969	10500
28	1	1969	12000
29	1	1969	15000
30	1	1969	18000
31	1	1969	17000
1	2	1969	16000
2	2	1969	15000
3	2	1969	14500
4	2	1969	15500
5	2	1969	16500
6	2	1969	17000
7	2	1969	18500
8	2	1969	18500
9	2	1969	18500
10	2	1969	18500
11	2	1969	18500
12	2	1969	18500
13	2	1969	18500
14	2	1969	18500
15	2	1969	18500
16	2	1969	17500
17	2	1969	18000
18	2	1969	18500
19	2	1969	18500
20	2	1969	18500
21	2	1969	19700
22	2	1969	19200
23	2	1969	19200
24	2	1969	19300
25	2	1969	20400
26	2	1969	21900
27	2	1969	21800
28	2	1969	22000
1	3	1969	21300
2	3	1969	21100
3	3	1969	21200
4	3	1969	20900
5	3	1969	20700
6	3	1969	20600
7	3	1969	20600
8	3	1969	19800
9	3	1969	18100
10	3	1969	16600
11	3	1969	16300
12	3	1969	16400
13	3	1969	18100
14	3	1969	19200
15	3	1969	18900
16	3	1969	19600
17	3	1969	22100
18	3	1969	31200
19	3	1969	44500
20	3	1969	34200
21	3	1969	32700
22	3	1969	31700
23	3	1969	37400
24	3	1969	37300
25	3	1969	35100
26	3	1969	30100
27	3	1969	30400
28	3	1969	32200
29	3	1969	33100
30	3	1969	30700
31	3	1969	30200
1	4	1969	34700
2	4	1969	52200
3	4	1969	60800
4	4	1969	64700
5	4	1969	72700
6	4	1969	76500
7	4	1969	72800
8	4	1969	71000
9	4	1969	74200
10	4	1969	84800
11	4	1969	94300
12	4	1969	99500
13	4	1969	96000
14	4	1969	89700
15	4	1969	81500
16	4	1969	74100
17	4	1969	70600
18	4	1969	68100
19	4	1969	63700
20	4	1969	59600
21	4	1969	60400
22	4	1969	60800
23	4	1969	59800
24	4	1969	56700
25	4	1969	52700
26	4	1969	51300
27	4	1969	49500
28	4	1969	47200
29	4	1969	45300
30	4	1969	44500
1	5	1969	45600
2	5	1969	45800
3	5	1969	46100
4	5	1969	44100
5	5	1969	43200
6	5	1969	43200
7	5	1969	42900
8	5	1969	43000
9	5	1969	44900
10	5	1969	47200
11	5	1969	47600
12	5	1969	48400
13	5	1969	46600
14	5	1969	45000
15	5	1969	43000
16	5	1969	44700
17	5	1969	47100
18	5	1969	47500
19	5	1969	45600
20	5	1969	44800
21	5	1969	46400
22	5	1969	46400
23	5	1969	45400
24	5	1969	43600
25	5	1969	42500
26	5	1969	42400
27	5	1969	43100
28	5	1969	42400
29	5	1969	42300
30	5	1969	42700
31	5	1969	43000
1	6	1969	43900
2	6	1969	43200
3	6	1969	42200
4	6	1969	39100
5	6	1969	38600
6	6	1969	38900
7	6	1969	40000
8	6	1969	41400
9	6	1969	41700
10	6	1969	40200
11	6	1969	40300
12	6	1969	43000
13	6	1969	43000
14	6	1969	41700
15	6	1969	40200
16	6	1969	38700
17	6	1969	38500
18	6	1969	38500
19	6	1969	37600
20	6	1969	37100
21	6	1969	37000
22	6	1969	38600
23	6	1969	41200
24	6	1969	41200
25	6	1969	37700
26	6	1969	48800
27	6	1969	59500
28	6	1969	52900
29	6	1969	52100
30	6	1969	47400
1	7	1969	43400
2	7	1969	40400
3	7	1969	40000
4	7	1969	38400
5	7	1969	43400
6	7	1969	45000
7	7	1969	44800
8	7	1969	47500
9	7	1969	52700
10	7	1969	50200
11	7	1969	45800
12	7	1969	45900
13	7	1969	45200
14	7	1969	43400
15	7	1969	42200
16	7	1969	43100
17	7	1969	45800
18	7	1969	46600
19	7	1969	46800
20	7	1969	47300
21	7	1969	44200
22	7	1969	42100
23	7	1969	41300
24	7	1969	41200
25	7	1969	44600
26	7	1969	48000
27	7	1969	48500
28	7	1969	46300
29	7	1969	45200
30	7	1969	45800
31	7	1969	48200
1	8	1969	50300
2	8	1969	51800
3	8	1969	51400
4	8	1969	49600
5	8	1969	50800
6	8	1969	52300
7	8	1969	54300
8	8	1969	55500
9	8	1969	55600
10	8	1969	58300
11	8	1969	55100
12	8	1969	53600
13	8	1969	53100
14	8	1969	53400
15	8	1969	52900
16	8	1969	52800
17	8	1969	52500
18	8	1969	53000
19	8	1969	53200
20	8	1969	55000
21	8	1969	54800
22	8	1969	54300
23	8	1969	54100
24	8	1969	53300
25	8	1969	54100
26	8	1969	54800
27	8	1969	55300
28	8	1969	55000
29	8	1969	55400
30	8	1969	55500
31	8	1969	58600
1	9	1969	58700
2	9	1969	56000
3	9	1969	54600
4	9	1969	55300
5	9	1969	57200
6	9	1969	56700
7	9	1969	54900
8	9	1969	54600
9	9	1969	57100
10	9	1969	57800
11	9	1969	58300
12	9	1969	56900
13	9	1969	55000
14	9	1969	53900
15	9	1969	53600
16	9	1969	54100
17	9	1969	55300
18	9	1969	55100
19	9	1969	54700
20	9	1969	54400
21	9	1969	53900
22	9	1969	53500
23	9	1969	53900
24	9	1969	54000
25	9	1969	53200
26	9	1969	52300
27	9	1969	51800
28	9	1969	50900
29	9	1969	51200
30	9	1969	52100
1	10	1969	51600
2	10	1969	51600
3	10	1969	50900
4	10	1969	50300
5	10	1969	50600
6	10	1969	50900
7	10	1969	50200
8	10	1969	48800
9	10	1969	47600
10	10	1969	48400
11	10	1969	48500
12	10	1969	50500
13	10	1969	50600
14	10	1969	49500
15	10	1969	48500
16	10	1969	49000
17	10	1969	48300
18	10	1969	45900
19	10	1969	45000
20	10	1969	43800
21	10	1969	44300
22	10	1969	44900
23	10	1969	44200
24	10	1969	44000
25	10	1969	43500
26	10	1969	43800
27	10	1969	44700
28	10	1969	44000
29	10	1969	43100
30	10	1969	42900
31	10	1969	43500
1	11	1969	43800
2	11	1969	43800
3	11	1969	43300
4	11	1969	43300
5	11	1969	43000
6	11	1969	43100
7	11	1969	43900
8	11	1969	43700
9	11	1969	43300
10	11	1969	42600
11	11	1969	42900
12	11	1969	43100
13	11	1969	43700
14	11	1969	43500
15	11	1969	43300
16	11	1969	43000
17	11	1969	44400
18	11	1969	45000
19	11	1969	44000
20	11	1969	41800
21	11	1969	40200
22	11	1969	40100
23	11	1969	39800
24	11	1969	38800
25	11	1969	37500
26	11	1969	35100
27	11	1969	34800
28	11	1969	33700
29	11	1969	33700
30	11	1969	33500
1	12	1969	33700
2	12	1969	33900
3	12	1969	34800
4	12	1969	34600
5	12	1969	32500
6	12	1969	29800
7	12	1969	27600
8	12	1969	25400
9	12	1969	23300
10	12	1969	21600
11	12	1969	19900
12	12	1969	19100
13	12	1969	18900
14	12	1969	18800
15	12	1969	18500
16	12	1969	18500
17	12	1969	18400
18	12	1969	18700
19	12	1969	18600
20	12	1969	18600
21	12	1969	18300
22	12	1969	18500
23	12	1969	18300
24	12	1969	17900
25	12	1969	18100
26	12	1969	18400
27	12	1969	18400
28	12	1969	18200
29	12	1969	18100
30	12	1969	17800
31	12	1969	17800
1	1	1970	17900
2	1	1970	18200
3	1	1970	18700
4	1	1970	18000
5	1	1970	17600
6	1	1970	17400
7	1	1970	16200
8	1	1970	15500
9	1	1970	13000
10	1	1970	10000
11	1	1970	12000
12	1	1970	13500
13	1	1970	14500
14	1	1970	16000
15	1	1970	15000
16	1	1970	14500
17	1	1970	14500
18	1	1970	15000
19	1	1970	15000
20	1	1970	15000
21	1	1970	15000
22	1	1970	15000
23	1	1970	15500
24	1	1970	16500
25	1	1970	17000
26	1	1970	17500
27	1	1970	18500
28	1	1970	19000
29	1	1970	18500
30	1	1970	18500
31	1	1970	18500
1	2	1970	18500
2	2	1970	18000
3	2	1970	17800
4	2	1970	17500
5	2	1970	17300
6	2	1970	17900
7	2	1970	19500
8	2	1970	20700
9	2	1970	21000
10	2	1970	20500
11	2	1970	19900
12	2	1970	20700
13	2	1970	20000
14	2	1970	19500
15	2	1970	19200
16	2	1970	19000
17	2	1970	19200
18	2	1970	19600
19	2	1970	21200
20	2	1970	20300
21	2	1970	19000
22	2	1970	21000
23	2	1970	32900
24	2	1970	25300
25	2	1970	26200
26	2	1970	25200
27	2	1970	25400
28	2	1970	25600
1	3	1970	24300
2	3	1970	24900
3	3	1970	26500
4	3	1970	31400
5	3	1970	31500
6	3	1970	31000
7	3	1970	28900
8	3	1970	29100
9	3	1970	29600
10	3	1970	28800
11	3	1970	27300
12	3	1970	27200
13	3	1970	29500
14	3	1970	30700
15	3	1970	30200
16	3	1970	29900
17	3	1970	29800
18	3	1970	30600
19	3	1970	31300
20	3	1970	32600
21	3	1970	31500
22	3	1970	31000
23	3	1970	32400
24	3	1970	32200
25	3	1970	33200
26	3	1970	36300
27	3	1970	33300
28	3	1970	32300
29	3	1970	32300
30	3	1970	33100
31	3	1970	33700
1	4	1970	33400
2	4	1970	33600
3	4	1970	34900
4	4	1970	35600
5	4	1970	36000
6	4	1970	36800
7	4	1970	36800
8	4	1970	38100
9	4	1970	38400
10	4	1970	36200
11	4	1970	35000
12	4	1970	35200
13	4	1970	36500
14	4	1970	36700
15	4	1970	34900
16	4	1970	34600
17	4	1970	35300
18	4	1970	34700
19	4	1970	34100
20	4	1970	34500
21	4	1970	33900
22	4	1970	33000
23	4	1970	32200
24	4	1970	32300
25	4	1970	31700
26	4	1970	32500
27	4	1970	32900
28	4	1970	32600
29	4	1970	32200
30	4	1970	31100
1	5	1970	31300
2	5	1970	30700
3	5	1970	30100
4	5	1970	30100
5	5	1970	31200
6	5	1970	31400
7	5	1970	31300
8	5	1970	31800
9	5	1970	32100
10	5	1970	32500
11	5	1970	33300
12	5	1970	34900
13	5	1970	35800
14	5	1970	40200
15	5	1970	37500
16	5	1970	34300
17	5	1970	33600
18	5	1970	33400
19	5	1970	33500
20	5	1970	33700
21	5	1970	34500
22	5	1970	35100
23	5	1970	36200
24	5	1970	36400
25	5	1970	36700
26	5	1970	36800
27	5	1970	36200
28	5	1970	34800
29	5	1970	36400
30	5	1970	41100
31	5	1970	43000
1	6	1970	42400
2	6	1970	40700
3	6	1970	37400
4	6	1970	36300
5	6	1970	36500
6	6	1970	36300
7	6	1970	36900
8	6	1970	37300
9	6	1970	37800
10	6	1970	39200
11	6	1970	41600
12	6	1970	43500
13	6	1970	41300
14	6	1970	38800
15	6	1970	36600
16	6	1970	38000
17	6	1970	40700
18	6	1970	41200
19	6	1970	38700
20	6	1970	37300
21	6	1970	36400
22	6	1970	35900
23	6	1970	35300
24	6	1970	35700
25	6	1970	36300
26	6	1970	37000
27	6	1970	36300
28	6	1970	35500
29	6	1970	35800
30	6	1970	35400
1	7	1970	35300
2	7	1970	36400
3	7	1970	37200
4	7	1970	37400
5	7	1970	37500
6	7	1970	37700
7	7	1970	37200
8	7	1970	38000
9	7	1970	38700
10	7	1970	40400
11	7	1970	41900
12	7	1970	41200
13	7	1970	40300
14	7	1970	40000
15	7	1970	40400
16	7	1970	40500
17	7	1970	40500
18	7	1970	40900
19	7	1970	41400
20	7	1970	42500
21	7	1970	43000
22	7	1970	42300
23	7	1970	41400
24	7	1970	40400
25	7	1970	40700
26	7	1970	41400
27	7	1970	42800
28	7	1970	42900
29	7	1970	42400
30	7	1970	42100
31	7	1970	42500
1	8	1970	42600
2	8	1970	43200
3	8	1970	43300
4	8	1970	44600
5	8	1970	44900
6	8	1970	45000
7	8	1970	44400
8	8	1970	44400
9	8	1970	44800
10	8	1970	45400
11	8	1970	45000
12	8	1970	44500
13	8	1970	43900
14	8	1970	44600
15	8	1970	44400
16	8	1970	44500
17	8	1970	44600
18	8	1970	43700
19	8	1970	43600
20	8	1970	43500
21	8	1970	44400
22	8	1970	45500
23	8	1970	45400
24	8	1970	44200
25	8	1970	42900
26	8	1970	43400
27	8	1970	44200
28	8	1970	44300
29	8	1970	44000
30	8	1970	44100
31	8	1970	43400
1	9	1970	43400
2	9	1970	43700
3	9	1970	44500
4	9	1970	44600
5	9	1970	43500
6	9	1970	41400
7	9	1970	41400
8	9	1970	41100
9	9	1970	42300
10	9	1970	42400
11	9	1970	42900
12	9	1970	43000
13	9	1970	44100
14	9	1970	44200
15	9	1970	44000
16	9	1970	43100
17	9	1970	41300
18	9	1970	39500
19	9	1970	39200
20	9	1970	39600
21	9	1970	40000
22	9	1970	42400
23	9	1970	43000
24	9	1970	41200
25	9	1970	42000
26	9	1970	42400
27	9	1970	41500
28	9	1970	40600
29	9	1970	39700
30	9	1970	39800
1	10	1970	42300
2	10	1970	40100
3	10	1970	40400
4	10	1970	39900
5	10	1970	39300
6	10	1970	39700
7	10	1970	41700
8	10	1970	44500
9	10	1970	47200
10	10	1970	45300
11	10	1970	45000
12	10	1970	44600
13	10	1970	44400
14	10	1970	44300
15	10	1970	43500
16	10	1970	42900
17	10	1970	42100
18	10	1970	42300
19	10	1970	42800
20	10	1970	42800
21	10	1970	43400
22	10	1970	42400
23	10	1970	42400
24	10	1970	42300
25	10	1970	42000
26	10	1970	42500
27	10	1970	43200
28	10	1970	42300
29	10	1970	41300
30	10	1970	41400
31	10	1970	42100
1	11	1970	42700
2	11	1970	43800
3	11	1970	44000
4	11	1970	43700
5	11	1970	43700
6	11	1970	42800
7	11	1970	42300
8	11	1970	42700
9	11	1970	44400
10	11	1970	44300
11	11	1970	43700
12	11	1970	43700
13	11	1970	44000
14	11	1970	44500
15	11	1970	45000
16	11	1970	44600
17	11	1970	43500
18	11	1970	42600
19	11	1970	42300
20	11	1970	43000
21	11	1970	42100
22	11	1970	42600
23	11	1970	42400
24	11	1970	40400
25	11	1970	40700
26	11	1970	40500
27	11	1970	39700
28	11	1970	39200
29	11	1970	38800
30	11	1970	38900
1	12	1970	39300
2	12	1970	38900
3	12	1970	38200
4	12	1970	37500
5	12	1970	34900
6	12	1970	31700
7	12	1970	29400
8	12	1970	26600
9	12	1970	24200
10	12	1970	22400
11	12	1970	20800
12	12	1970	19600
13	12	1970	19800
14	12	1970	20200
15	12	1970	20300
16	12	1970	20100
17	12	1970	20000
18	12	1970	20400
19	12	1970	20800
20	12	1970	19900
21	12	1970	19400
22	12	1970	18900
23	12	1970	18900
24	12	1970	19300
25	12	1970	17400
26	12	1970	16700
27	12	1970	16900
28	12	1970	17400
29	12	1970	17200
30	12	1970	16500
31	12	1970	16700
1	1	1971	18100
2	1	1971	18500
3	1	1971	18500
4	1	1971	17300
5	1	1971	16200
6	1	1971	14000
7	1	1971	12000
8	1	1971	9000
9	1	1971	9000
10	1	1971	9500
11	1	1971	12000
12	1	1971	14000
13	1	1971	14000
14	1	1971	13500
15	1	1971	13000
16	1	1971	13000
17	1	1971	12600
18	1	1971	12400
19	1	1971	11500
20	1	1971	14000
21	1	1971	14500
22	1	1971	15000
23	1	1971	15500
24	1	1971	16000
25	1	1971	16500
26	1	1971	16500
27	1	1971	17000
28	1	1971	17000
29	1	1971	17000
30	1	1971	15700
31	1	1971	15300
1	2	1971	15700
2	2	1971	16000
3	2	1971	15800
4	2	1971	14500
5	2	1971	14500
6	2	1971	16500
7	2	1971	18500
8	2	1971	18700
9	2	1971	17700
10	2	1971	17500
11	2	1971	17700
12	2	1971	17500
13	2	1971	18400
14	2	1971	19700
15	2	1971	20200
16	2	1971	19900
17	2	1971	20400
18	2	1971	23800
19	2	1971	52000
20	2	1971	57100
21	2	1971	68400
22	2	1971	61500
23	2	1971	52100
24	2	1971	40900
25	2	1971	34400
26	2	1971	33600
27	2	1971	33200
28	2	1971	32300
1	3	1971	30300
2	3	1971	27800
3	3	1971	26900
4	3	1971	26800
5	3	1971	26600
6	3	1971	26500
7	3	1971	26400
8	3	1971	25600
9	3	1971	24300
10	3	1971	25000
11	3	1971	29600
12	3	1971	43400
13	3	1971	60900
14	3	1971	76800
15	3	1971	46100
16	3	1971	32100
17	3	1971	31700
18	3	1971	35000
19	3	1971	38500
20	3	1971	40700
21	3	1971	41500
22	3	1971	43800
23	3	1971	45600
24	3	1971	44700
25	3	1971	44700
26	3	1971	44100
27	3	1971	42800
28	3	1971	45900
29	3	1971	47800
30	3	1971	47500
31	3	1971	46000
1	4	1971	47900
2	4	1971	48200
3	4	1971	45600
4	4	1971	43300
5	4	1971	43300
6	4	1971	42900
7	4	1971	41500
8	4	1971	41200
9	4	1971	41000
10	4	1971	38800
11	4	1971	38100
12	4	1971	37900
13	4	1971	38300
14	4	1971	38200
15	4	1971	38100
16	4	1971	37600
17	4	1971	37000
18	4	1971	37100
19	4	1971	37600
20	4	1971	38000
21	4	1971	38100
22	4	1971	37700
23	4	1971	37600
24	4	1971	37300
25	4	1971	37200
26	4	1971	37600
27	4	1971	38300
28	4	1971	38700
29	4	1971	38000
30	4	1971	36500
1	5	1971	36400
2	5	1971	36500
3	5	1971	36200
4	5	1971	36200
5	5	1971	36200
6	5	1971	37100
7	5	1971	37700
8	5	1971	37000
9	5	1971	36700
10	5	1971	39500
11	5	1971	48900
12	5	1971	51400
13	5	1971	52600
14	5	1971	50400
15	5	1971	48800
16	5	1971	47700
17	5	1971	47700
18	5	1971	49300
19	5	1971	49200
20	5	1971	47900
21	5	1971	46200
22	5	1971	45100
23	5	1971	47100
24	5	1971	49400
25	5	1971	52400
26	5	1971	51200
27	5	1971	52700
28	5	1971	52100
29	5	1971	50900
30	5	1971	49400
31	5	1971	48000
1	6	1971	48300
2	6	1971	48900
3	6	1971	48600
4	6	1971	48200
5	6	1971	50800
6	6	1971	60600
7	6	1971	71000
8	6	1971	77800
9	6	1971	73600
10	6	1971	74900
11	6	1971	79700
12	6	1971	77600
13	6	1971	72300
14	6	1971	71400
15	6	1971	69600
16	6	1971	63200
17	6	1971	61300
18	6	1971	58900
19	6	1971	51800
20	6	1971	50500
21	6	1971	54000
22	6	1971	52900
23	6	1971	51400
24	6	1971	51100
25	6	1971	51500
26	6	1971	50700
27	6	1971	51000
28	6	1971	50700
29	6	1971	50700
30	6	1971	54800
1	7	1971	53300
2	7	1971	51300
3	7	1971	49600
4	7	1971	48900
5	7	1971	48600
6	7	1971	49200
7	7	1971	50100
8	7	1971	50900
9	7	1971	51200
10	7	1971	52900
11	7	1971	54700
12	7	1971	55200
13	7	1971	55200
14	7	1971	53900
15	7	1971	53400
16	7	1971	51800
17	7	1971	51600
18	7	1971	51300
19	7	1971	50000
20	7	1971	49200
21	7	1971	48600
22	7	1971	49300
23	7	1971	49600
24	7	1971	50000
25	7	1971	50300
26	7	1971	50400
27	7	1971	49600
28	7	1971	50300
29	7	1971	49900
30	7	1971	49700
31	7	1971	49200
1	8	1971	48500
2	8	1971	48700
3	8	1971	49300
4	8	1971	49600
5	8	1971	50000
6	8	1971	49200
7	8	1971	48300
8	8	1971	47800
9	8	1971	48400
10	8	1971	48600
11	8	1971	48900
12	8	1971	48700
13	8	1971	49200
14	8	1971	49400
15	8	1971	49000
16	8	1971	48500
17	8	1971	48200
18	8	1971	48300
19	8	1971	48400
20	8	1971	49700
21	8	1971	49300
22	8	1971	48300
23	8	1971	48300
24	8	1971	48800
25	8	1971	49100
26	8	1971	48500
27	8	1971	48500
28	8	1971	49000
29	8	1971	49000
30	8	1971	49300
31	8	1971	48800
1	9	1971	48300
2	9	1971	47600
3	9	1971	48300
4	9	1971	49600
5	9	1971	50500
6	9	1971	50200
7	9	1971	48800
8	9	1971	49600
9	9	1971	50100
10	9	1971	50000
11	9	1971	49000
12	9	1971	48600
13	9	1971	48800
14	9	1971	49000
15	9	1971	49000
16	9	1971	48700
17	9	1971	48900
18	9	1971	49500
19	9	1971	49500
20	9	1971	49600
21	9	1971	49800
22	9	1971	49900
23	9	1971	50600
24	9	1971	49900
25	9	1971	49100
26	9	1971	49400
27	9	1971	48900
28	9	1971	49000
29	9	1971	49000
30	9	1971	48000
1	10	1971	49500
2	10	1971	49700
3	10	1971	50200
4	10	1971	50500
5	10	1971	50700
6	10	1971	50200
7	10	1971	51600
8	10	1971	52700
9	10	1971	51900
